timestamp,month,day,year,time,age,mar,sex,chi,cou,urb,edu,med,wor,sec,occ,foc,hom,iin,hin,srh,dan,gov,hyg,cre,int,anc,sto,chr,cov,n,sur1,sur2,sur3,sur4,sur5,sur6,sur7,sur8,sur9,sur10,sur11,sur12,sur13,sur14,sur15,sur16,sur17,sur18,sur19,sur20,sur21,sur22,sur23,sur24,sur25,sur26,sur27,sur28,sur29,sur30,age_n,mar_n,sex_n,chi_n,ucbs,ist,urb_n,edu_n,med_n,wor_n,sec_n,occ_n,foc_n,hom_n,iin_n,hin_n,srh_n,sto_n,chr_n,cov_n,int_n,dan_n,gov_n,hyg_n,cre_n,sur1_n,sur2_n,sur3_n,sur4_n,sur5_n,sur6_n,sur7_n,sur8_n,sur9_n,sur10_n,sur11_n,sur12_n,sur13_n,sur14_n,sur15_n,sur16_n,sur17_n,sur18_n,sur19_n,sur20_n,surA,surAD,sur21_n,sur22_n,sur23_n,sur24_n,sur25_n,sur26_n,sur27_n,sur28_n,sur29_n,sur30_n,surB,surBD
4/13/2020 15:40:06,4,13,2020,15:40:06,32,Single,Female,I have no children.,ESKİŞEHİR,Urban,Graduate,High school,Full-time employee,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)",Yes,6000 - 12000,6000 - 12000,Good,"Yes, I think","No, I don't think",Increased,Decreased,Decreased,Yes,Yes,No,No,,Low,Low,High,Low,,Moderate,Low,,Low,,Low,High,Low,High,,,Low,,,,Moderately,A little,Moderately,Moderately,A little,Moderately,A little,A little,A little,Moderately,2,1,2,1,2,2,2,5.0,3.0,8,7,2,0,1.0,4,4,4,1,0,0,4,2,4,2,4,2,2,4,2,0,3,2,0,2,0,2,4,2,4,0,0,2,0,0,0,31,1,2,1,2,2,1,2,1,1,1,2,15,1
4/13/2020 15:40:19,4,13,2020,15:40:19,31,Single,Man,I have no children.,İZMİR,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Full-time employee,Service,"Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Partially,6000 - 12000,3000 - 6000,Good,I definitely think so,I don't know; I'm uncertain,Increased,Decreased,Same,Yes,No,No,No,,Moderate,Moderate,Low,Low,Moderate,Low,Low,Moderate,Moderate,Low,Moderate,,,,Low,Moderate,Moderate,Low,Low,Low,A little,Very slightly or not at all,A little,A little,Moderately,Moderately,Moderately,Moderately,Moderately,Moderately,2,1,1,1,2,2,2,6.0,1.0,8,6,5,9,3.0,4,3,4,0,0,0,3,1,3,2,4,3,3,2,2,3,2,2,3,3,2,3,0,0,0,2,3,3,2,2,2,42,1,1,0,1,1,2,2,2,2,2,2,15,1
4/13/2020 15:43:41,4,13,2020,15:43:41,21,Single,Female,I have no children.,İZMİR,Urban,Two-year degree or equivalent,High school,Retired,Other,"Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",No,0 - 1500,1500 - 3000,Kötü,"Yes, I think","No, I don't think",Increased,Same,Increased,Yes,Yes,Yes,No,,Low,,Low,,,Low,Low,,Moderate,,,Low,,Low,,Low,Low,,,,Moderately,Very slightly or not at all,A little,A little,Very slightly or not at all,A little,A little,Very slightly or not at all,Very slightly or not at all,A little,2,1,2,1,2,2,2,4.0,3.0,5,7,7,3,2.0,1,2,0,1,1,0,2,2,4,2,3,2,0,2,0,0,2,2,0,3,0,0,2,0,2,0,2,2,0,0,0,19,1,2,0,1,1,0,1,1,0,0,1,7,1
4/13/2020 15:44:48,4,13,2020,15:44:48,20,Single,Female,I have no children.,TEKİRDAĞ,Urban,Graduate,Primary school,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",Partially,1500 - 3000,3000 - 6000,Good,"Yes, I think",I don't know; I'm uncertain,Decreased a lot,Decreased a lot,Decreased,Yes,No,Yes,No,,Low,,Low,Moderate,,Low,High,,Moderate,,,Low,Low,Low,,Low,Moderate,Low,,,Moderately,Moderately,Extremely,Extremely,A little,Extremely,Quite a bit,Extremely,Extremely,Extremely,1,1,2,1,2,2,2,5.0,1.0,6,3,2,5,3.0,2,3,4,0,1,0,4,2,3,5,5,2,0,2,3,0,2,4,0,3,0,0,2,2,2,0,2,3,2,0,0,29,1,2,2,4,4,1,4,3,4,4,4,32,0
4/13/2020 15:45:22,4,13,2020,15:45:22,31,Single,Man,I have no children.,İSTANBUL,Urban,Graduate,Two-year degree or equivalent,Unemployed,Other,"Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",No,0 - 1500,12000 - 24000,Very good,I definitely think so,"No, I don't think",Increased a lot,Same,Same,Yes,Yes,No,No,,High,Moderate,,,Low,Moderate,Low,,Low,Low,High,,,,,Low,,,,Low,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Moderately,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,2,1,1,1,2,2,2,5.0,4.0,1,7,7,5,2.0,1,5,5,1,0,0,3,1,4,1,3,4,3,0,0,2,3,2,0,2,2,4,0,0,0,0,2,0,0,0,2,26,1,0,0,0,0,0,2,0,0,0,0,2,1
4/13/2020 15:45:31,4,13,2020,15:45:31,28,Single,Female,I have no children.,ANKARA,Urban,"Postgraduate Education (Master's, Doctorate)",Graduate,Full-time employee,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Yes,6000 - 12000,3000 - 6000,Good,"Yes, I think","No, I don't think",Increased a lot,Increased,Increased,Yes,Yes,No,No,,Low,Low,Low,,Low,Low,Moderate,,Low,,Low,Low,,Low,,,Low,,,,Moderately,A little,Moderately,Moderately,Quite a bit,A little,A little,Moderately,Moderately,Moderately,2,1,2,1,1,2,2,6.0,5.0,8,7,2,2,1.0,4,3,4,1,0,0,2,2,4,1,2,2,2,2,0,2,2,3,0,2,0,2,2,0,2,0,0,2,0,0,0,23,1,2,1,2,2,3,1,1,2,2,2,18,0
4/13/2020 15:48:26,4,13,2020,15:48:26,30,Married,Man,I have no children.,MALATYA,Urban,Graduate,Primary school,Part-time employee,Construction,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,1500 - 3000,3000 - 6000,Very good,I don't know; I'm uncertain,"No, I don't think",Increased,Increased,Same,Yes,No,No,No,,Low,Moderate,,Low,Moderate,Low,Low,Moderate,Low,Low,Moderate,Low,,,Low,Moderate,Low,,Low,Low,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,A little,A little,Very slightly or not at all,A little,2,2,1,1,2,2,2,5.0,1.0,7,2,2,2,2.0,2,3,5,0,0,0,3,3,4,2,2,2,3,0,2,3,2,2,3,2,2,3,2,0,0,2,3,2,0,2,2,37,1,0,0,0,0,1,0,1,1,0,1,4,1
4/13/2020 15:49:16,4,13,2020,15:49:16,25,Single,Female,I have no children.,GAZİANTEP,Urban,Graduate,Primary school,Full-time employee,Other,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Yes,1500 - 3000,1500 - 3000,Neither good nor bad,I definitely think so,I don't know; I'm uncertain,Increased,Increased a lot,Increased a lot,Yes,Yes,Yes,No,,Low,,Low,Low,,Low,Moderate,,Moderate,,,Low,Low,Moderate,,,Moderate,,,,Moderately,Moderately,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,2,1,2,1,2,2,2,5.0,1.0,8,7,3,9,1.0,2,2,3,1,1,0,1,1,3,2,1,2,0,2,2,0,2,3,0,3,0,0,2,2,3,0,0,3,0,0,0,24,1,2,2,3,3,3,3,3,3,3,3,28,0
4/13/2020 15:50:09,4,13,2020,15:50:09,48,Married,Man,I have no children.,IĞDIR,Rural,Graduate,Primary school,Full-time employee,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,6000 - 12000,6000 - 12000,Good,"Yes, I think","Yes, I think",Increased a lot,Decreased,Increased,Yes,No,No,No,,Moderate,Moderate,Low,,Low,Low,,Low,Low,Low,Moderate,,,,Low,Low,,,Low,Low,Very slightly or not at all,Moderately,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,4,2,1,1,2,2,1,5.0,1.0,8,7,2,2,2.0,4,4,4,0,0,0,2,2,2,1,4,3,3,2,0,2,2,0,2,2,2,3,0,0,0,2,2,0,0,2,2,29,1,0,2,0,0,1,0,1,0,0,0,4,1
4/13/2020 15:51:15,4,13,2020,15:51:15,26,Single,Female,I have no children.,IĞDIR,Rural,Graduate,Primary school,Full-time employee,Service,"Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)","Skilled agricultural, forestry and aquaculture workers",No,3000 - 6000,3000 - 6000,Good,"Yes, I think",I definitely think so,Increased,Same,Same,Yes,No,No,No,,High,Low,,,Low,Low,High,Low,Low,Low,High,,,,Low,Low,Low,,Low,Low,Moderately,Quite a bit,Moderately,Moderately,A little,Moderately,Moderately,Moderately,Moderately,Moderately,2,1,2,1,2,2,1,5.0,1.0,8,6,4,6,2.0,3,3,4,0,0,0,3,2,1,2,3,4,2,0,0,2,2,4,2,2,2,4,0,0,0,2,2,2,0,2,2,34,1,2,3,2,2,1,2,2,2,2,2,20,0
4/13/2020 15:51:48,4,13,2020,15:51:48,33,Single,Man,I have no children.,VAN,Urban,Graduate,High school,Full-time employee,Other,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,24000 and above,24000 and above,Neither good nor bad,I definitely think so,I don't know; I'm uncertain,Increased,Decreased,Increased,No,No,No,No,,High,Low,Low,,Moderate,Low,Low,Moderate,Low,Moderate,Moderate,,,,Moderate,Moderate,,,Moderate,Moderate,A little,A little,A little,A little,A little,A little,Moderately,Moderately,Moderately,Moderately,2,1,1,1,2,2,2,5.0,3.0,8,7,3,2,2.0,6,6,3,0,0,0,2,1,3,2,4,4,2,2,0,3,2,2,3,2,3,3,0,0,0,3,3,0,0,3,3,38,1,1,1,1,1,1,1,2,2,2,2,14,1
4/13/2020 16:06:45,4,13,2020,16:06:45,29,Single,Man,I have no children.,IĞDIR,Rural,Graduate,High school,Full-time employee,Other,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)",No,6000 - 12000,3000 - 6000,Very good,I definitely think so,I don't know; I'm uncertain,Increased a lot,Increased a lot,Increased,Yes,No,No,No,,Moderate,Low,,,Low,,Low,Low,,Low,Moderate,,,,Moderate,Moderate,,Low,,Moderate,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,2,1,1,1,2,2,1,5.0,3.0,8,7,0,1,2.0,4,3,5,0,0,0,2,1,3,1,1,3,2,0,0,2,0,2,2,0,2,3,0,0,0,3,3,0,2,0,3,27,1,0,0,0,0,0,0,0,0,0,0,0,1
4/13/2020 16:24:14,4,13,2020,16:24:14,30,Single,Female,I have no children.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Middle School,Unemployed after the covid-19 crisis,Service,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",Partially,3000 - 6000,3000 - 6000,Good,"Yes, I think","No, I don't think",Increased,Decreased,Decreased a lot,Yes,Yes,No,No,,Low,Low,Low,Moderate,Low,Moderate,Moderate,Low,Low,Low,Moderate,,Low,Low,Low,,Low,,,,A little,A little,Moderately,Moderately,Quite a bit,Moderately,Quite a bit,Quite a bit,Quite a bit,Quite a bit,2,1,2,1,2,2,2,6.0,2.0,2,6,2,3,3.0,3,3,4,1,0,0,5,2,4,2,4,2,2,2,3,2,3,3,2,2,2,3,0,2,2,2,0,2,0,0,0,34,1,1,1,2,2,3,2,3,3,3,3,23,0
4/13/2020 16:25:12,4,13,2020,16:25:12,31,Married,Female,I have a child/children in the 0-1 age range.,IĞDIR,Urban,Graduate,Primary school,On unpaid leave after the Covid-19 crisis,Service,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,3000 - 6000,3000 - 6000,Kötü,"Yes, I think","No, I don't think",Increased,Same,Increased,Yes,Yes,No,No,,,Low,Moderate,Moderate,,Low,Moderate,,Moderate,,,Moderate,Moderate,Moderate,,,Moderate,Low,,,A little,Very slightly or not at all,A little,A little,Very slightly or not at all,A little,Moderately,A little,A little,A little,2,2,2,3,2,2,2,5.0,1.0,3,6,0,9,2.0,3,3,0,1,0,0,2,2,4,2,3,0,2,3,3,0,2,3,0,3,0,0,3,3,3,0,0,3,2,0,0,30,1,1,0,1,1,0,1,2,1,1,1,9,1
4/13/2020 16:27:51,4,13,2020,16:27:51,29,Married,Man,I have no children.,IĞDIR,Urban,Graduate,Middle School,Full-time employee,Service,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,6000 - 12000,24000 and above,Good,"Yes, I think","Yes, I think",Increased,Same,Same,Yes,No,No,No,,Low,Low,,,Low,Low,Low,Low,Low,Low,Low,,,,Low,Low,Low,Low,Low,Low,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,2,2,1,1,2,2,2,5.0,2.0,8,6,0,9,2.0,4,6,4,0,0,0,3,2,2,2,3,2,2,0,0,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,30,1,1,0,0,0,0,0,0,0,0,1,2,1
4/13/2020 16:33:20,4,13,2020,16:33:20,30,Single,Female,I have no children.,IĞDIR,Urban,Graduate,Primary school,Full-time employee,Service,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)",Plant and machine operators and assemblers,No,3000 - 6000,3000 - 6000,Good,I definitely think so,I don't know; I'm uncertain,Increased,Same,Decreased,Yes,Yes,No,No,,Moderate,Low,,Moderate,Low,Low,Low,Low,Moderate,Low,Moderate,,Moderate,,Moderate,Low,Moderate,,Low,Moderate,A little,Moderately,Moderately,Moderately,Very slightly or not at all,A little,A little,A little,Moderately,Moderately,2,1,2,1,2,2,2,5.0,1.0,8,6,0,8,2.0,3,3,4,1,0,0,4,1,3,2,3,3,2,0,3,2,2,2,2,3,2,3,0,3,0,3,2,3,0,2,3,40,1,1,2,2,2,0,1,1,1,2,2,14,1
4/13/2020 16:39:44,4,13,2020,16:39:44,34,Married,Man,I have a child/children in the 2-6 age range.,IĞDIR,Urban,Graduate,Primary school,Full-time employee,Service,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Service and sales staff (Personal Service Worker, Sales and Personal Care Worker, Protection Services Worker, etc)",No,6000 - 12000,3000 - 6000,Neither good nor bad,"Yes, I think","No, I don't think",Increased,Same,Increased,Yes,Yes,No,No,,Low,Low,Low,,Low,Low,Low,Moderate,Low,,Moderate,Low,,,Low,Low,Low,,,,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,Moderately,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,2,2,1,4,2,2,2,5.0,1.0,8,6,0,5,2.0,4,3,3,1,0,0,2,2,4,2,3,2,2,2,0,2,2,2,3,2,0,3,2,0,0,2,2,2,0,0,0,28,1,0,0,1,0,2,0,1,0,0,0,4,1
4/13/2020 16:39:51,4,13,2020,16:39:51,29,Single,Man,I have no children.,MALATYA,Urban,"Postgraduate Education (Master's, Doctorate)","Postgraduate Education (Master's, Doctorate)",Unemployed,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Yes,0 - 1500,0 - 1500,Neither good nor bad,"No, I don't think",I don't know; I'm uncertain,Increased,Increased a lot,Increased a lot,Yes,No,Yes,No,,Moderate,Moderate,Low,,Moderate,Low,Low,Low,,Moderate,Moderate,,,,Low,Moderate,,,Low,Moderate,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Extremely,Very slightly or not at all,Moderately,Very slightly or not at all,2,1,1,1,2,2,2,6.0,6.0,1,3,2,2,1.0,1,1,3,0,1,0,1,4,3,2,1,3,3,2,0,3,2,2,2,0,3,3,0,0,0,2,3,0,0,2,3,33,1,0,0,0,0,0,0,4,0,2,0,6,1
4/13/2020 16:41:21,4,13,2020,16:41:21,32,Married,Man,I have a child/children in the 0-1 age range.,IĞDIR,Urban,Graduate,,Part-time employee,Service,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,3000 - 6000,3000 - 6000,Good,"Yes, I think","Yes, I think",Increased,Decreased,Same,Yes,No,No,No,,Low,Low,Low,,Low,Low,Low,Low,Low,Low,Low,Low,,,,,Low,,,,Moderately,Very slightly or not at all,Quite a bit,Moderately,Quite a bit,Moderately,Moderately,Moderately,Moderately,Moderately,2,2,1,3,2,2,2,5.0,,7,6,0,9,2.0,3,3,4,0,0,0,3,2,2,2,4,2,2,2,0,2,2,2,2,2,2,2,2,0,0,0,0,2,0,0,0,24,1,2,0,3,2,3,2,2,2,2,2,20,0
4/13/2020 16:57:48,4,13,2020,16:57:48,21,Single,Female,I have no children.,İSTANBUL,Urban,Graduate,Graduate,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",Partially,6000 - 12000,6000 - 12000,Very good,"Yes, I think","No, I don't think",Increased,Increased,Increased,Yes,Yes,No,No,,Low,Low,Moderate,Low,Low,Low,Low,,Low,Low,Moderate,Moderate,Low,Low,,Low,Low,Low,,Low,A little,A little,A little,Quite a bit,A little,A little,A little,Moderately,Moderately,Moderately,2,1,2,1,2,2,2,5.0,5.0,6,3,2,3,3.0,4,4,5,1,0,0,2,2,4,2,2,2,2,3,2,2,2,2,0,2,2,3,3,2,2,0,2,2,2,0,2,37,1,1,1,1,3,1,1,1,2,2,2,15,1
4/13/2020 16:57:50,4,13,2020,16:57:50,26,Married,Female,I have no children.,MALATYA,Urban,Graduate,Middle School,Full-time employee,Education,"Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Partially,3000 - 6000,3000 - 6000,Very good,I definitely think so,I definitely don't think so,Increased,Decreased,Decreased a lot,Yes,Yes,No,No,,Moderate,Low,,,High,Low,Low,High,Low,Moderate,Moderate,Low,Low,Low,Moderate,Moderate,Low,Low,Moderate,Moderate,A little,A little,Moderately,Moderately,A little,A little,A little,A little,A little,Very slightly or not at all,2,2,2,1,2,2,2,5.0,2.0,8,3,4,2,3.0,3,3,5,1,0,0,5,1,5,2,4,3,2,0,0,4,2,2,4,2,3,3,2,2,2,3,3,2,2,3,3,47,1,1,1,2,2,1,1,1,1,1,0,11,1
4/13/2020 17:03:52,4,13,2020,17:03:52,31,Married,Female,I have no children.,IĞDIR,Urban,Graduate,,Full-time employee,Service,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,3000 - 6000,3000 - 6000,Neither good nor bad,I don't know; I'm uncertain,"Yes, I think",Increased a lot,Decreased a lot,Same,Yes,Yes,No,No,,High,Low,,,Low,Low,Low,,,,,,,,,,,,Low,,A little,Moderately,A little,A little,A little,A little,A little,A little,Very slightly or not at all,A little,2,2,2,1,2,2,2,5.0,,8,6,0,9,2.0,3,3,3,1,0,0,3,3,2,1,5,4,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,14,1,1,2,1,1,1,1,1,1,0,1,10,1
4/13/2020 17:07:08,4,13,2020,17:07:08,31,Single,Man,I have no children.,IĞDIR,Rural,"Postgraduate Education (Master's, Doctorate)",Primary school,Full-time employee,Other,"Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,6000 - 12000,6000 - 12000,Neither good nor bad,I don't know; I'm uncertain,I don't know; I'm uncertain,Increased a lot,Decreased,Decreased,Yes,No,No,No,,Moderate,Moderate,,,Moderate,,Low,Low,,Moderate,Moderate,,,,Moderate,Moderate,,,,Moderate,Moderately,Moderately,A little,A little,Moderately,Moderately,Moderately,A little,Moderately,A little,2,1,1,1,2,2,1,6.0,1.0,8,7,0,7,2.0,4,4,3,0,0,0,4,3,3,1,4,3,3,0,0,3,0,2,2,0,3,3,0,0,0,3,3,0,0,0,3,28,1,2,2,1,1,2,2,2,1,2,1,16,1
